timestamp,P_it,post_gap_flag,GPU_Temp_Avg,GPU_Clock_Avg,Load Average ,cpus_util_cfg,cpus_util_elig,gpus_util_cfg,gpus_util_elig,memory_util_cfg,memory_util_elig,total_nodes_util_cfg,total_nodes_util_elig,hour_sin,hour_cos
2022-06-11 09:00:00+00:00,862.55994,0,46.37670180868375,1183.3703014073012,514.12,0.6561314754856614,0.6561314754856614,0.7932469935245143,0.7932469935245143,0.7514142178827474,0.7514142178827474,0.5086339808818995,0.5086339808818995,0.7071067811865476,-0.7071067811865475
2022-06-11 09:05:00+00:00,873.72003,0,46.5773976324148,1188.798710528275,429.36,0.6569264569842738,0.6569264569842738,0.7940795559666974,0.7940795559666974,0.7521704621010639,0.7521704621010639,0.509713228492137,0.509713228492137,0.7071067811865476,-0.7071067811865475
2022-06-11 09:10:00+00:00,867.2,0,46.6301850008876,1187.9370268539174,643.91003,0.6572348134443418,0.6572348134443418,0.7939870490286772,0.7939870490286772,0.7520996364766419,0.7520996364766419,0.5104224483502929,0.5104224483502929,0.7071067811865476,-0.7071067811865475
2022-06-11 09:15:00+00:00,872.82,0,46.665943448557414,1189.640925159863,761.45,0.6569089125649941,0.6569089125649941,0.7931512966920795,0.7931512966920795,0.7517059885532632,0.7517059885532632,0.5101279147660213,0.5101279147660213,0.7071067811865476,-0.7071067811865475
2022-06-11 09:20:00+00:00,869.86005,0,46.70243149124573,1186.0231622933143,772.56,0.654854687018193,0.654854687018193,0.7907030527289547,0.7907030527289547,0.7497571150844126,0.7497571150844126,0.5080789392537773,0.5080789392537773,0.7071067811865476,-0.7071067811865475
2022-06-11 09:25:00+00:00,872.02,0,46.719963345681656,1187.9997774800026,316.78,0.6566971168670984,0.6566971168670984,0.7925377736663584,0.7925377736663584,0.7517338968065833,0.7517338968065833,0.5099290780141844,0.5099290780141844,0.7071067811865476,-0.7071067811865475
2022-06-11 09:30:00+00:00,866.64,0,46.71573768091139,1189.6478824532692,464.39,0.6567973327166203,0.6567973327166203,0.7926302806043786,0.7926302806043786,0.7518163821596515,0.7518163821596515,0.5100215849522047,0.5100215849522047,0.7071067811865476,-0.7071067811865475
2022-06-11 09:35:00+00:00,874.84,0,46.72908146902396,1185.8740793427912,920.76,0.6550856885387094,0.6550856885387094,0.7909263453379693,0.7909263453379693,0.7501307987545457,0.7501307987545457,0.5085010686146288,0.5085010686146288,0.7071067811865476,-0.7071067811865475
2022-06-11 09:40:00+00:00,868.54004,0,46.72391593415625,1181.7859892862516,107.24,0.6516285075547332,0.6516285075547332,0.7877197039777983,0.7877197039777983,0.7445982271912581,0.7445982271912581,0.5076164045636756,0.5076164045636756,0.7071067811865476,-0.7071067811865475
2022-06-11 09:45:00+00:00,873.62,0,46.695607470267575,1184.1419251094128,437.18,0.6524947964847364,0.6524947964847364,0.7897625655257478,0.7897625655257478,0.7463482825990595,0.7463482825990595,0.5072772124576009,0.5072772124576009,0.7071067811865476,-0.7071067811865475
2022-06-11 09:50:00+00:00,874.05994,0,46.62667315790449,1179.0340545146482,424.95,0.6507448735738514,0.6507448735738514,0.7890148011100833,0.7890148011100833,0.7451559187577089,0.7451559187577089,0.5043169904409497,0.5043169904409497,0.7071067811865476,-0.7071067811865475
2022-06-11 09:55:00+00:00,875.9,0,46.57391047386507,1165.027343077184,366.57,0.638711262719704,0.638711262719704,0.7792630280604379,0.7792630280604379,0.729731381774206,0.729731381774206,0.49626888683317916,0.49626888683317916,0.7071067811865476,-0.7071067811865475
2022-06-11 10:00:00+00:00,876.5,0,46.54516397852553,1167.3392851531235,433.28,0.6413053114400247,0.6413053114400247,0.7831020659882825,0.7831020659882825,0.7315476350504934,0.7315476350504934,0.49855072463768113,0.49855072463768113,0.49999999999999994,-0.8660254037844387
2022-06-11 10:05:00+00:00,870.94006,0,46.646956561230425,1169.9197981436423,419.6,0.6438964693185322,0.6438964693185322,0.7856845513413506,0.7856845513413506,0.7339184746473173,0.7339184746473173,0.500709219858156,0.500709219858156,0.49999999999999994,-0.8660254037844387
2022-06-11 10:10:00+00:00,872.84,0,46.89549363267284,1173.9477561280526,628.1,0.6449410268270122,0.6449410268270122,0.7869102682701202,0.7869102682701202,0.7348592629798797,0.7348592629798797,0.5017576318223866,0.5017576318223866,0.49999999999999994,-0.8660254037844387
